,Sector,Job,Disparate_Impact,Statistical_Parity_Difference,DIDI
37,4,OFF_5617_1636,3.7741935483870965,0.016415346440160336,0.011565357719203875
38,4,OFF_5660_1636,3.7741935483870965,0.016415346440160336,0.011565357719203875
39,4,OFF_5681_1636,0.6290322580645161,-0.008780301584271807,0.0061861215707369535
40,4,OFF_960_1411,3.7741935483870965,0.016415346440160336,0.011565357719203875
41,4,ORD_10703_0555,3.7741935483870965,0.016415346440160336,0.011565357719203875
42,4,ORD_11044_0180,0.978494623655914,-0.000381752242794426,0.00026896180742334505
43,4,ORD_14202_0595,0.10483870967741936,-0.04237449895018133,0.02985476062399139
44,4,ORD_14536_0036,0.4193548387096775,-0.017178850925749188,0.012103281334050562
45,4,ORD_15139_0349,0.10483870967741936,-0.04237449895018133,0.02985476062399139
46,4,ORD_15861_0420,0.6290322580645161,-0.008780301584271807,0.0061861215707369535
47,4,ORD_16334_0110,1.6774193548387097,0.008016797098682955,0.005648197955890265
48,4,ORD_2231_1372,1.6774193548387097,0.008016797098682955,0.005648197955890265
49,4,ORD_2244_1698,0.978494623655914,-0.000381752242794426,0.00026896180742334505
50,4,ORD_22974_0023,1.6774193548387097,0.008016797098682955,0.005648197955890265
51,4,ORD_2401_1636,3.7741935483870965,0.016415346440160336,0.011565357719203875
52,4,ORD_3647_1635,0.978494623655914,-0.000381752242794426,0.00026896180742334505
53,4,ORD_3687_1635,1.6774193548387097,0.008016797098682955,0.005648197955890265
54,4,ORD_3696_1635,0.978494623655914,-0.000381752242794426,0.00026896180742334505
55,4,ORD_3712_1635,3.7741935483870965,0.016415346440160336,0.011565357719203875
56,4,ORD_3721_1635,1.6774193548387097,0.008016797098682955,0.005648197955890265
57,4,ORD_3722_1635,1.6774193548387097,0.008016797098682955,0.005648197955890265
58,4,ORD_3750_1635,0.978494623655914,-0.000381752242794426,0.00026896180742334505
59,4,ORD_38011_3108,3.7741935483870965,0.016415346440160336,0.011565357719203875
60,4,ORD_38397_0154,1.6774193548387097,0.008016797098682955,0.005648197955890265
61,4,ORD_3850_1635,1.6774193548387097,0.008016797098682955,0.005648197955890265
62,4,ORD_3864_1635,0.978494623655914,-0.000381752242794426,0.00026896180742334505
63,4,ORD_3890_1635,0.978494623655914,-0.000381752242794426,0.00026896180742334505
64,4,ORD_3923_1635,3.7741935483870965,0.016415346440160336,0.011565357719203875
65,4,ORD_3954_1635,3.7741935483870965,0.016415346440160336,0.011565357719203875
66,4,ORD_3972_1635,1.6774193548387097,0.008016797098682955,0.005648197955890265
67,4,ORD_3982_1635,3.7741935483870965,0.016415346440160336,0.011565357719203875
68,4,ORD_4000_1635,0.978494623655914,-0.000381752242794426,0.00026896180742334505
69,4,ORD_4001_1635,3.7741935483870965,0.016415346440160336,0.011565357719203875
70,4,ORD_4005_1635,3.7741935483870965,0.016415346440160336,0.011565357719203875
71,4,ORD_4016_1635,3.7741935483870965,0.016415346440160336,0.011565357719203875
72,4,ORD_4030_1635,4.218362282878412,0.01893154284046125,0.013314854737706602
73,4,ORD_4037_1635,1.6774193548387097,0.008016797098682955,0.005648197955890265
74,4,ORD_411_1843,3.7741935483870965,0.016415346440160336,0.011565357719203875
75,4,ORD_49217_0100,0.27956989247311825,-0.02557740026722657,0.018020441097364174
0,8,OFF_104_1550,0.0,-0.012180267965895249,0.0034921706592054135
1,8,OFF_1151_0073,1.6585858585858586,0.004813051341674972,0.001379936527152686
2,8,OFF_1216_0354,0.0,-0.012180267965895249,0.0034921706592054135
3,8,OFF_1323_0687,0.2764309764309764,-0.007931938139002694,0.0022741438626158895
4,8,OFF_15076_0059,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
5,8,OFF_1799_0365,0.0,-0.012180267965895249,0.0034921706592054135
6,8,OFF_1800_0569,0.0,-0.012180267965895249,0.0034921706592054135
7,8,OFF_1816_0365,0.0,-0.012180267965895249,0.0034921706592054135
8,8,OFF_1852_0445,1.6585858585858586,0.004813051341674972,0.001379936527152686
9,8,OFF_1903_0363,0.2764309764309764,-0.007931938139002694,0.0022741438626158895
10,8,OFF_1948_0200,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
11,8,OFF_1968_0412,0.2764309764309764,-0.007931938139002694,0.0022741438626158895
12,8,OFF_2015_0265,0.621969696969697,-0.0036836083121101386,0.0010561170660263637
13,8,OFF_2038_0058,0.2764309764309764,-0.007931938139002694,0.0022741438626158895
14,8,OFF_2050_0127,0.621969696969697,-0.0036836083121101386,0.0010561170660263637
15,8,OFF_2062_0298,0.0,-0.012180267965895249,0.0034921706592054135
16,8,OFF_2088_0298,0.0,-0.012180267965895249,0.0034921706592054135
17,8,OFF_2104_0509,1.6585858585858586,0.004813051341674972,0.001379936527152686
18,8,OFF_2122_0509,0.0,-0.012180267965895249,0.0034921706592054135
19,8,OFF_2134_0335,9.951515151515151,0.02180637064924519,0.006252043713510786
20,8,OFF_2193_0401,9.951515151515151,0.02180637064924519,0.006252043713510786
21,8,OFF_2234_0376,0.0,-0.012180267965895249,0.0034921706592054135
22,8,OFF_2254_0042,0.0,-0.012180267965895249,0.0034921706592054135
23,8,OFF_2271_0192,4.146464646464647,0.011497434761746576,0.003296397455583293
24,8,OFF_2409_0151,1.6585858585858586,0.004813051341674972,0.001379936527152686
25,8,OFF_2413_0534,0.0,-0.012180267965895249,0.0034921706592054135
26,8,OFF_2455_0165,2.4878787878787882,0.009061381168567528,0.002597963323742211
27,8,OFF_2471_0176,1.6585858585858586,0.004813051341674972,0.001379936527152686
28,8,OFF_2522_0165,9.951515151515151,0.02180637064924519,0.006252043713510786
29,8,OFF_2576_0324,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
30,8,OFF_2747_0612,1.6585858585858586,0.004813051341674972,0.001379936527152686
31,8,OFF_2784_0121,2.4878787878787882,0.009061381168567528,0.002597963323742211
32,8,OFF_2810_0009,0.0,-0.012180267965895249,0.0034921706592054135
33,8,OFF_2897_0454,1.6585858585858586,0.004813051341674972,0.001379936527152686
34,8,OFF_2932_0544,1.6585858585858586,0.004813051341674972,0.001379936527152686
35,8,OFF_3020_0278,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
36,8,OFF_3083_0533,1.6585858585858586,0.004813051341674972,0.001379936527152686
37,8,OFF_3087_0533,1.6585858585858586,0.004813051341674972,0.001379936527152686
38,8,OFF_3204_0533,0.621969696969697,-0.0036836083121101386,0.0010561170660263637
39,8,OFF_3286_0190,0.2764309764309764,-0.007931938139002694,0.0022741438626158895
40,8,OFF_3298_0533,1.6585858585858586,0.004813051341674972,0.001379936527152686
41,8,OFF_3301_0533,1.6585858585858586,0.004813051341674972,0.001379936527152686
42,8,OFF_333_1695,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
43,8,OFF_3337_0300,0.621969696969697,-0.0036836083121101386,0.0010561170660263637
44,8,OFF_3348_0300,9.951515151515151,0.02180637064924519,0.006252043713510786
45,8,OFF_3349_0300,0.2764309764309764,-0.007931938139002694,0.0022741438626158895
46,8,OFF_3420_0533,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
47,8,OFF_3478_0533,0.621969696969697,-0.0036836083121101386,0.0010561170660263637
48,8,OFF_3483_0533,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
49,8,OFF_3510_0533,1.6585858585858586,0.004813051341674972,0.001379936527152686
50,8,OFF_3568_1089,3.731818181818182,0.013309710995460081,0.003815990120331736
51,8,OFF_3609_0595,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
52,8,OFF_3632_0533,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
53,8,OFF_3683_0303,0.0,-0.012180267965895249,0.0034921706592054135
54,8,OFF_3737_0322,1.6585858585858586,0.004813051341674972,0.001379936527152686
55,8,OFF_3775_0382,0.621969696969697,-0.0036836083121101386,0.0010561170660263637
56,8,OFF_3816_0082,5.805050505050506,0.017558040822352638,0.005034016916921261
57,8,OFF_3827_0382,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
58,8,OFF_3828_0382,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
59,8,OFF_387_1575,0.2764309764309764,-0.007931938139002694,0.0022741438626158895
60,8,OFF_3969_3125,5.805050505050506,0.017558040822352638,0.005034016916921261
61,8,OFF_4251_0588,3.731818181818182,0.013309710995460081,0.003815990120331736
62,8,OFF_4317_0397,0.0,-0.012180267965895249,0.0034921706592054135
63,8,OFF_4399_0431,0.2764309764309764,-0.007931938139002694,0.0022741438626158895
64,8,OFF_4508_0420,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
65,8,OFF_4679_0067,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
66,8,OFF_4695_0067,0.0,-0.012180267965895249,0.0034921706592054135
67,8,OFF_4700_0067,5.805050505050506,0.017558040822352638,0.005034016916921261
68,8,OFF_4709_0067,0.621969696969697,-0.0036836083121101386,0.0010561170660263637
69,8,OFF_4839_0660,0.0,-0.010962241169305725,0.003142953593284873
70,8,OFF_554_1174,0.2764309764309764,-0.007931938139002694,0.0022741438626158895
71,8,OFF_646_0402,1.0662337662337662,0.0005647215147824153,0.00016190973056316033
72,8,OFF_830_1630,5.805050505050506,0.017558040822352638,0.005034016916921261
73,8,OFF_973_1298,0.621969696969697,-0.0036836083121101386,0.0010561170660263637
74,8,OFF_974_1298,0.2764309764309764,-0.007931938139002694,0.0022741438626158895
75,8,OFF_975_1298,0.0,-0.012180267965895249,0.0034921706592054135
